3.306602676663578655e-01,5.264799342452676223e-01,-1.225105598628308812e-01
4.867606400840092662e-01,9.005316780530958631e-01,-2.643797387814279115e-02
3.420859435071019750e-01,8.007219957022427836e-01,6.033681936667650847e-01
4.685582085622180259e-01,1.157609782221267647e+00,-2.538401857565982245e-01
1.004665209637531920e+00,1.276458481568670589e+00,1.093633556139954194e-01
2.330559037110593035e-01,9.968014301680385714e-01,6.225216804821799566e-02
5.985443867340080049e-01,7.880704441795729487e-01,-4.394628630161820926e-01
5.664456790043852497e-01,9.777368580938512466e-01,7.366505935332129384e-02
7.986251287481704875e-01,6.906947345217916423e-01,4.174689445761094464e-01
2.913423255183099636e-01,9.023094122295607367e-01,-1.715113614376810591e-01
5.145904724665482100e-01,6.063071215693460747e-01,-7.390375819259541179e-02
3.341333055139377728e-01,1.227421443545617885e+00,1.748756536460270294e-01
6.635346745355187315e-01,9.809171634028139852e-01,-2.053006585341521639e-01
7.123462521672032643e-01,8.140886345270131885e-01,-2.082286654999985359e-02
4.981941901325635524e-01,1.165032426582025549e+00,9.880532489949098163e-02
8.603887355404578052e-01,8.677718590349180472e-01,3.961699033164134964e-01
4.267471517485701415e-01,1.282824862104396946e+00,2.613670136577302960e-01
-1.119000909451912662e-01,1.193013483642374473e+00,1.774570064963559846e-01
2.490410824276323432e-01,1.219394237236028466e+00,1.086921732437714505e-01
5.619041056110564147e-01,8.291882072376584034e-01,-4.369639903890185084e-02
8.908937647908219404e-01,8.255338409244354914e-01,5.183440750755470561e-02
-1.075944468338348586e-01,1.299149593581319539e+00,3.871633662110014473e-01
4.277851027660995453e-01,1.170832492758361765e+00,-1.660351853845754289e-01
1.983217464788951112e-01,9.618361621223481261e-01,-2.247591776652555495e-01
7.073770774797197847e-01,9.761422635312503315e-01,1.900467106155505903e-01
3.946843341025791929e-01,8.322844309366196347e-01,3.239507421555958278e-01
1.279476029010381488e+00,1.098241309518922737e+00,8.692489757441470566e-01
2.068358646515074950e-01,8.324829866351530772e-01,4.369404121925127837e-01
-8.105571838876088342e-02,5.277034833208666953e-01,5.883806390719512613e-01
4.645454832880178131e-01,1.143147170658613376e+00,3.708792270363498456e-01
8.288097896453981983e-01,9.626414301412076213e-01,1.931429806448913544e-01
-5.813465544060673063e-01,9.705112643294714347e-01,6.606224640135766046e-01
2.533866068797647197e-01,1.200045472896896115e+00,1.153399699364739961e+00
1.917469325736811392e-01,1.221018432856944003e+00,-1.058064483437057418e-01
5.187937283581746106e-01,9.921944520504194509e-01,3.546632981047187494e-01
1.723769684840053551e-01,9.491256762001780700e-01,3.391253520722125603e-01
2.628987707987091582e-01,9.456007847435816682e-01,7.455446719666594668e-02
3.130767905293787567e-01,8.606413048786705211e-01,8.102004494931464018e-01
1.753969743353825383e-01,1.004643879892577196e+00,-1.921244926568719813e-01
-1.789682785423707956e-01,1.163871537111442978e+00,2.522648715378298934e-01
1.315707166603620470e-02,9.252909203391176396e-01,9.530859220852957447e-01
2.564484351640271553e-01,1.236500701383532075e+00,4.313106930601686151e-01
2.000986735959485729e-01,7.439770636389800851e-01,9.184407995012519033e-01
1.595794669115795095e-01,9.884005759737228836e-01,6.562547074328445307e-01
5.239744296034931637e-01,9.377229845684376119e-01,1.103695843488306849e+00
-1.323024056935607762e-01,1.062480813750670938e+00,1.230314217434710589e+00
-4.198334546839670861e-02,1.027811502269087462e+00,8.723945056183409763e-01
4.558099362268724225e-02,6.857581893312747479e-01,2.516148770045760208e-01
2.361245595836287958e-01,1.154446490480391940e+00,8.681619630619591410e-01
3.836266904814026879e-01,9.938589972253667471e-01,6.923313711273779703e-01
-3.756810670545642772e-01,1.041934275975479274e+00,8.380533396460800866e-01
-1.242919353832593332e-01,1.105946025710494940e+00,5.494983966991127955e-02
2.389868879319738404e-01,1.038594368954885772e+00,1.355401638310324897e+00
4.135588694523880116e-01,1.275047289289990449e+00,9.445336435179244594e-01
1.871974265221966749e-01,7.482119774691590175e-01,5.798027289956784180e-01
5.071934074523923863e-01,6.944170205465480805e-01,5.551575215835017341e-01
-4.151004914942704183e-01,1.264068457345724594e+00,5.304110196097380214e-01
4.055250615127406477e-01,8.986764026007769690e-01,5.637440311659106529e-01
3.196345875539438053e-01,1.163718172950693130e+00,-1.484041262596686173e-01
7.618019748848996187e-02,1.097356562371578859e+00,8.240558760449187004e-01
-2.462559199967878087e-01,9.853201029487839158e-01,6.378826153983357949e-01
-1.357405584452758829e-02,9.400941532235116416e-01,5.776071380136402755e-01
-3.813590848348539369e-02,1.136991906540857578e+00,8.893843968981132164e-01
-2.507056301018735778e-01,1.045642655842189628e+00,1.158491827203011360e+00
3.412752284066599695e-01,1.216374210373509124e+00,9.970574391718264318e-01
-4.009483155412679745e-01,7.121724499309100009e-01,7.676420933234953115e-01
-5.244246606950596634e-01,8.259743396821372929e-01,7.913392666836441824e-01
-2.759880637969885919e-01,9.154976793201469176e-01,4.248399140437508215e-01
-8.628705004264726475e-02,1.175019888551226410e+00,6.936459320061285627e-01
4.128533314888890859e-02,1.501516584731265924e+00,8.563767528875892987e-01
9.210465489063571903e-03,1.018310683497598124e+00,1.217496772235855840e+00
-6.670914811206244410e-01,7.726420409386999255e-01,9.597550796253271344e-01
5.311080795044829245e-02,1.005329721521614150e+00,3.800976919156313638e-01
-4.381219847649874821e-01,8.240302367553578033e-01,1.066494946817055256e+00
-4.319426652730248839e-01,8.463488268718777352e-01,1.307724383862789219e+00
1.456441319651702870e-01,8.987719654758479226e-01,1.104510249209492700e+00
-7.683067563028777025e-01,1.018615772699541289e+00,1.368466673004813172e+00
-1.034250437787517379e-01,9.995563907837176076e-01,8.640250534909744706e-01
-4.438611866437642273e-01,9.446621278121952736e-01,4.959140059492190278e-01
1.786673797681460618e-01,1.090310912763471807e+00,9.841014756703485578e-01
-4.583212833616304160e-01,9.659703515426856235e-01,1.292369981100238485e+00
-1.145928367546687927e-02,8.026745875825431753e-01,7.247493757894282185e-01
2.769886593153614851e-01,1.202469603034121537e+00,1.289342224751476529e+00
-3.561856875737303141e-01,1.160815871230632457e+00,6.527307936263376797e-01
1.017269902576844742e-01,9.727438565173639473e-01,1.342580216384539948e+00
-1.577357468953692610e-01,9.539720378180363003e-01,1.038916184938967424e+00
-7.133656011942894094e-03,1.180896323057047059e+00,5.284932210176621625e-01
-8.358848425332304766e-01,7.943408654363232069e-01,8.296976288876536376e-01
-6.856541544286872680e-01,1.033073716856528490e+00,9.837449888959304278e-01
-4.400150587915435674e-02,1.264445848867574496e+00,1.139490734612980116e+00
7.917926923906018488e-02,9.844982594009293875e-01,1.019466297499016072e+00
-3.859118307631732581e-01,1.164899417712229601e+00,6.458235882462926014e-01
-4.733881111133174668e-01,1.038030292894993156e+00,1.307297273854610031e+00
-5.289676801095543057e-01,1.075531352026618315e+00,1.297152372281690447e+00
-6.023806913904047322e-01,1.407239204672440236e+00,1.358608769085475565e+00
-5.398637269399387817e-01,8.677247096883158317e-01,1.565119124913371795e+00
-4.288964769413851075e-01,1.479057889262882730e+00,1.097819800680771118e+00
-8.169153780685510791e-01,9.743259165148484557e-01,1.311258722699006229e+00
-1.073317222280391059e+00,9.191716649931599425e-01,1.146194723963536832e+00
-5.927666412967308451e-01,8.562602786966250212e-01,8.397277600643299200e-01
-2.870133207168263367e-01,8.653494325579170754e-01,9.575961094955531827e-01
-7.235508063661743039e-01,8.872013840258164974e-01,1.341965743764168550e+00
-3.331171159556567396e-01,7.929772685593436954e-01,1.162324676356608188e+00
-9.087682705156459040e-01,3.150299251606170636e-01,1.383664876904991292e+00
-1.148699302321350424e-01,1.082056022216258961e+00,1.179464225256015686e+00
-5.247634439353573432e-01,7.495466395342333943e-01,1.318733956095882176e+00
-6.822001700147807268e-01,8.126635067152513381e-01,1.504945312446394734e+00
1.572919250127041702e-01,1.306099428116545225e+00,1.361440440944441388e+00
-3.345147822250284508e-01,1.148801565364908406e+00,1.185890874951375684e+00
-4.121359248272421505e-01,6.973900530363144057e-01,1.147288836195471617e+00
-5.360138520062159850e-01,8.984755200991098034e-01,2.000307067468585664e+00
-4.312602666831150677e-01,9.048928152837109051e-01,1.283270515591466543e+00
-5.707552599414263961e-01,7.729213645913186603e-01,1.645950121782103093e+00
-1.019290781137863977e+00,1.101832726232168547e+00,1.409831641621416720e+00
-5.269092078537884749e-01,7.813365381512935581e-01,1.557236280308701204e+00
2.384317686487835014e-02,8.901615106288949253e-01,1.594098808753914076e+00
-2.405883376440803301e-01,1.129009901179761854e+00,1.644754613265033250e+00
-9.575594621176429788e-01,7.294091258907868802e-01,1.533796862670542938e+00
-8.128956627603851626e-01,9.760189784934221180e-01,1.596825546921821548e+00
-8.825245506430280384e-01,1.076573277370523662e+00,2.151861621461168994e+00
-9.857118427153876983e-01,8.877455158173455096e-01,1.539375988112116067e+00
-3.920175851019822577e-01,7.472810773160987186e-01,1.219545446674815015e+00
-1.329058952267567095e+00,8.934641692193142637e-01,1.804873687987242681e+00
-4.324002648209451793e-01,1.049737954898873671e+00,1.397975616558324363e+00
-5.426564781885946376e-01,1.019789817382602104e+00,9.784072120331304134e-01
-1.095157176794562037e+00,1.276004497952933248e+00,1.726882772323067083e+00
-1.145799645188989802e+00,1.140423825694921955e+00,1.982365559290533152e+00
-8.914509203423890416e-01,1.108626709034747027e+00,-2.857305522004818688e+00
-5.054581429440441198e-01,1.210025958208996721e+00,-1.986707289481349559e+00
-7.088623892687134775e-01,9.134984950071121101e-01,-1.638459448995093659e+00
-9.165594471427506162e-01,7.186892329792339273e-01,-9.719408436744464419e-01
-8.936206854305511760e-01,1.000280271803038801e+00,-1.909542078732779702e+00
-1.106713557192419595e+00,1.060602392641329716e+00,-1.392900344678041247e+00
-5.783930171396098885e-01,1.196038725717368800e+00,-1.621279075671935077e+00
-9.585428655071984716e-01,1.126092134270938683e+00,-1.748229254186152604e+00
-5.981928161708125469e-01,1.053137038215160803e+00,-1.147435403113695296e+00
-6.636654291899855007e-01,7.731340621579542161e-01,-1.796802766086401437e+00
-6.551366285287668623e-01,1.353442356294482396e+00,-1.933571090111682267e+00
-8.630564683120968139e-01,1.034947772444061442e+00,-1.986994065320948133e+00
-7.441619906954239916e-01,9.615059732967647932e-01,-2.161007608245408385e+00
-4.319130551703228571e-01,8.106072027239078492e-01,-1.880993162112084782e+00
-7.778441112884704189e-01,1.088993370798064575e+00,-1.205956287604280641e+00
-1.012727138566821061e+00,9.776147765900057296e-01,-1.673873664110605342e+00
-1.280685659627784467e+00,1.191209843613758368e+00,-1.454843956170786212e+00
-9.726182797603903918e-01,5.879955850302513998e-01,-1.466511876994337271e+00
-1.166357146501360020e+00,9.455377828574267340e-01,-1.466791551614582190e+00
-1.063584351683543261e+00,1.163719528247040946e+00,-1.235219915284665904e+00
-6.302310826183024073e-01,7.201526117167651453e-01,-1.581433999632578136e+00
-9.661636222719187650e-01,9.000722620057718393e-01,-1.381533414857948117e+00
-1.294846122295469248e+00,8.394178643408040097e-01,-1.880622831033293085e+00
-1.221006430456888614e+00,1.115777855779845229e+00,-1.399535778625584648e+00
-5.566475361114227027e-01,8.630581752025147102e-01,-1.277147301189629713e+00
-1.327819760716099529e+00,1.489356895385689272e+00,-1.361626846685257242e+00
-7.623842608416067090e-01,1.060756528588746361e+00,-1.481372869612726184e+00
-1.376679470141570105e+00,1.010349801576905016e+00,-1.459370665694964986e+00
-1.054597650780399576e+00,1.107376536268628753e+00,-1.238050276936282001e+00
-9.128625474481223412e-01,1.009155178696709010e+00,-1.731629807790038278e+00
-6.345626615045003582e-01,1.210162517129359738e+00,-1.609960481224548490e+00
-8.922048232847501481e-01,8.500293362743734926e-01,-1.469221648220008003e+00
-1.042950285407017841e+00,1.322210243805039376e+00,-8.643596579849237571e-01
-8.792150145345858370e-01,7.542914806995441035e-01,-3.606029802961508435e-01
-8.112781340827828203e-01,5.194971361421372169e-01,-1.054006502910219467e+00
-1.201036936192142024e+00,1.060089774051122813e+00,-1.040503357292860809e+00
-1.328969364487398108e+00,1.337537021152329419e+00,-1.093234531998945602e+00
-8.141732666314910327e-01,1.244565828251365636e+00,-1.387624909741843604e+00
-1.341450965843198784e+00,1.199591967442482199e+00,-6.758417159925337314e-01
-1.479119269914155543e+00,1.373857938160984116e+00,-1.196584311386708954e+00
-9.054713292262396296e-01,1.090345707474652315e+00,-1.424713669127890547e+00
-1.349098829081845308e+00,5.714720926359654340e-01,-1.470544125842940364e+00
-1.529549010526529473e+00,9.876288079132407027e-01,-6.310417298812331932e-01
-1.127874882694144043e+00,1.046152155423699215e+00,-8.118152450572120316e-01
-9.362079300068500975e-01,9.041495000629441448e-01,-1.533536959501722752e+00
-1.254278861299451320e+00,9.920903777162635162e-01,-1.326422973786339554e+00
-1.038634421995518586e+00,9.223963115367599386e-01,-8.236581028748861666e-01
-1.372189153360567682e+00,7.990932498813249074e-01,-4.327686213333213350e-01
-1.145106775648190744e+00,1.088107096309963717e+00,-1.361410927741691479e+00
-1.265431200905159814e+00,1.113425029293483970e+00,-4.748656526270876865e-01
-1.369177610670595291e+00,8.224212280635279093e-01,-9.824756121707501899e-01
-1.599908101160895768e+00,9.738488064396253474e-01,-9.831442556430914914e-01
-9.747691230796386996e-01,1.256947203399978674e+00,-7.619740903876779381e-01
-9.761181347639557027e-01,9.899975451605202981e-01,-1.053625769271675061e+00
-1.750463746240403351e+00,8.060978678612406023e-01,-8.513275444305589135e-01
-1.658032608626691884e+00,1.027347876929319392e+00,-1.040855763588315330e+00
-1.488717829524507152e+00,8.876518595913103216e-01,-6.573819488464972549e-01
-9.592119774452061431e-01,6.001927678248404341e-01,-9.322068876913629509e-01
-9.569271800202405753e-01,9.292187730105058163e-01,-8.344007209007893167e-01
-1.638761058401139170e+00,-1.073816374772637916e+00,-2.573783227309745514e-01
-1.445753295796250892e+00,-1.262046349917786303e+00,-7.948294862103838510e-01
-1.008660703116025514e+00,-7.458254595880401405e-01,-1.000453207125857169e+00
-1.172934785909562461e+00,-8.730867347721497085e-01,-6.047447606019074051e-01
-1.394254052683651546e+00,-6.441438171085129838e-01,-1.029807703438266664e+00
-1.047195532034903120e+00,-9.840469704630815384e-01,-9.838753936658980459e-01
-1.431440544675044224e+00,-1.094648530240878159e+00,-9.247405838280581269e-01
-1.542034199475733836e+00,-8.430955362620066174e-01,-9.957624288632673792e-01
-1.433648952802526244e+00,-8.839941902179988542e-01,-7.873850369207577859e-01
-1.665009900435351575e+00,-1.163165155457019262e+00,-8.033108022046698826e-01
-1.432109263642121766e+00,-8.326958778259314631e-01,-9.763620232852138203e-01
-1.546899415645303755e+00,-1.177770675237313380e+00,-5.793008026701129687e-01
-1.144396728514569750e+00,-1.307470119089862770e+00,-4.955535953709236940e-01
-1.043003973317764954e+00,-1.311105626378429756e+00,-9.127476591910811399e-01
-8.880833903074984992e-01,-7.826071253979515197e-01,-6.651353458295063970e-01
-1.152847648860237939e+00,-5.659017466654288064e-01,-4.952972742321998800e-01
-1.640501805844611249e+00,-7.122927102225763418e-01,-9.325657925808704674e-01
-1.023118728288095580e+00,-8.511567599664980888e-01,-3.422677019306709090e-01
-8.737289910726164788e-01,-1.267000372377290685e+00,-6.435955042355941957e-01
-7.640873921286265302e-01,-7.884307723535315393e-01,-5.495768734374469888e-01
-1.601455652179425870e+00,-9.588414944258427663e-01,-8.935056466666243535e-01
-1.730307063675056600e+00,-8.667920491512272063e-01,-5.600069042384936413e-01
-1.539090670170992547e+00,-9.023630785946273880e-01,-7.335009650194849185e-01
-8.262336855932259638e-01,-9.857441401885155274e-01,-3.811618852201965890e-02
-1.557487963863888769e+00,-8.595672566242090751e-01,6.241528607331518763e-02
-1.256823150747128803e+00,-7.570657522699458797e-01,-1.098859255412166114e+00
-1.137908276800041696e+00,-9.737992652089927370e-01,-2.650020521231301607e-01
-1.096237575922519358e+00,-1.421867215405876461e+00,-6.481311135557566994e-01
-1.531129237132859755e+00,-9.499367706444844517e-01,-1.125789947916330913e+00
-1.652363489592313828e+00,-7.834263957210967355e-01,-4.184555117411427605e-01
-1.654791574151381894e+00,-1.029371566352627498e+00,-1.032532712509610928e-01
-1.868775434115183209e+00,-1.021183031278944275e+00,-5.255060671581792686e-01
-1.302928916631329148e+00,-8.810375147624729397e-01,1.892313552766136386e-01
-1.202844901269265687e+00,-1.094870847351425702e+00,-1.153947323409166073e-02
-1.602065859037391515e+00,-8.942822864460484578e-01,1.043689508761119628e-01
-1.061377077147781511e+00,-8.208198670579198719e-01,-1.129351846178118235e+00
-1.394708339546256504e+00,-1.094849998045523742e+00,4.976275209060959659e-02
-1.132929211520946611e+00,-9.285895122587671802e-01,-1.110206505176624114e-01
-1.553641234549651307e+00,-8.554649613357563354e-01,-3.272159950117821681e-01
-1.846088093953618392e+00,-9.123373705901183239e-01,-1.133955171024262909e-01
-1.040946937991250154e+00,-8.764113028979345632e-01,-2.066346828434681253e-03
-1.864297948838856689e+00,-1.052923819490047652e+00,-3.657238316290817859e-01
-1.472706041646877351e+00,-9.972013133575886590e-01,-4.951834920201469425e-01
-1.175522683678467351e+00,-1.173980859510577845e+00,-2.517196322593628355e-01
-1.363516165726358143e+00,-9.515488482737721743e-01,-5.903565565695571005e-01
-9.931324685981893774e-01,-1.024062548770104053e+00,-7.382562231186623469e-01
-1.162681065290695592e+00,-9.804062477561197309e-01,-2.851794855712684318e-01
-1.416131057472248100e+00,-9.022673028025191000e-01,-2.577317533522670567e-01
-1.607871369119223015e+00,-1.257843827747856524e+00,-1.276658378509483993e-01
-1.818350001546407135e+00,-7.603459475741118911e-01,-5.267642322414525236e-01
-1.632061034837891444e+00,-1.172157370721542469e+00,-6.478080752156665234e-01
-1.611723928698690189e+00,-1.035330051621004221e+00,-9.509142630833433696e-01
-2.082379502147930328e+00,-1.120027674886981517e+00,1.149567660475492997e-01
-1.762166277421628235e+00,-9.947121448058513504e-01,3.074680273052000090e-01
-1.769623962358534586e+00,-1.065649641733440456e+00,-3.920776444290730578e-01
-1.148743854481554028e+00,-8.888572603362118185e-01,6.719583294557011921e-02
-6.992461720237534983e-01,-6.604566548275361271e-01,-1.546604806534008503e-01
-1.457365090380072559e+00,-1.263651880804665506e+00,-6.710685525366856252e-01
-1.415256403179969258e+00,-1.234370885903651516e+00,1.090811190961024912e-01
-1.624101856263837851e+00,-1.093981608851816389e+00,-5.918830843146490883e-01
-8.100904344225652309e-01,-8.310602751124407384e-01,-3.024603678380243799e-01
-1.360318138710481906e+00,-7.204927942588659207e-01,-3.607779323581329356e-01
-8.678991645805138599e-01,-1.182008831105185287e+00,-1.016120898621454133e-01
-1.866458063037869097e+00,-1.477176454653951421e+00,3.008236919763737083e-01
-1.379296316520037591e+00,-1.319504703608434637e+00,-5.551042504005903044e-01
-1.081899412930334314e+00,-1.009262664011944421e+00,4.652088937002190616e-01
-1.224633337967015345e+00,-9.927964845158963048e-01,1.962020801756049482e-02
-1.558946563659900475e+00,-9.605921930786271989e-01,2.147067120704848359e-03
-1.167834436488486061e+00,-1.011775404870354889e+00,3.052709984117185082e-01
-1.144169695244596996e+00,-9.443328911128454628e-01,-3.820831441334497369e-01
-1.447184243508186086e+00,-1.353250090176953302e+00,-3.340957413039415402e-01
-1.196616055928053868e+00,-8.827788651991123059e-01,7.357280059462388555e-02
-1.485906292126086825e+00,-1.124639574023197364e+00,-8.038349157534382949e-02
-1.129402996481598809e+00,-8.863478193701163077e-01,-3.486968157325811557e-01
-1.343727032673891486e+00,-9.523276356142856836e-01,6.545170980890570034e-01
-1.891966728276941012e+00,-1.133208221958034834e+00,4.463186360332710989e-01
-1.709512133033239234e+00,-5.122892443459922118e-01,-2.462963814395447981e-01
-1.388473001599994205e+00,-8.701097187121115129e-01,4.422044613912375910e-01
-1.194762028394801057e+00,-1.070297860569456638e+00,4.658724404157028043e-01
-1.606082905590568322e+00,-1.084582588719799734e+00,3.293052616911087971e-01
-9.692473513396806517e-01,-1.024463759973699650e+00,-9.919245981836735671e-02
-1.051983821625394944e+00,-1.227591887360727885e+00,8.084946653118683102e-01
-1.666244150828745996e+00,-8.541591583944894150e-01,5.227767551794367806e-01
-1.168107088973825425e+00,-9.352721252125612006e-01,2.483137248456705748e-01
-1.850775233882970827e+00,-1.132755595188592590e+00,4.827760239432044020e-01
-1.198809457395895617e+00,-1.183127006315325858e+00,3.720764203420068306e-01
-1.312405809742694718e+00,-6.366596937954910329e-01,1.342617721369734063e-01
-1.527111069757309147e+00,-1.160702735193322566e+00,-4.306225828403446865e-02
-1.273927966573008330e+00,-1.117769580632214987e+00,6.500289032612847073e-01
-1.553112525262864585e+00,-6.791659380355443698e-01,4.477545730336221497e-01
-1.302313433802578135e+00,-1.205180718994788958e+00,4.318235717249648276e-01
-1.359760574156387403e+00,-8.558964265325426091e-01,1.695568960822921856e-01
-1.778149728710588962e+00,-9.258235864987677255e-01,3.959930541418701377e-01
-1.299223509381377317e+00,-7.826956056677343287e-01,5.521556569555087501e-02
-2.033615416809309462e+00,-8.866715798794959635e-01,5.094858828702554243e-01
-1.496366165990098196e+00,-9.463246133652492009e-01,4.600272328681472012e-02
-1.950889907961366188e+00,-1.311480614583025783e+00,4.165346053684467753e-01
-9.688165124610702561e-01,-1.056079845476784795e+00,6.826225584603372587e-01
-1.520813583597830698e+00,-9.906167633984824805e-01,6.900461741717758279e-01
-1.313622222485034019e+00,-1.085895694664827715e+00,1.583130338078275745e-01
-1.373889624253607167e+00,-7.481197282240746871e-01,-5.982101118217037633e-02
-1.103556680627686859e+00,-9.241726247503294633e-01,1.505199033225925742e-01
-1.346650915942729787e+00,-1.019734335143126502e+00,1.706476916560163148e-01
-1.489558282950393497e+00,-1.225923811710236011e+00,-1.846720211092974517e-01
-1.292276367593659936e+00,-7.750850204791374098e-01,1.043118485582988475e+00
-1.643148312652270793e+00,-5.589757634277719989e-01,1.021144727338713531e+00
-9.280791822864887797e-01,-1.133705320145286688e+00,3.495164149170780776e-01
-1.867979375773291872e+00,-9.422956643436488644e-01,4.179299813284771958e-01
-1.274751486298311809e+00,-1.143277833234624508e+00,7.807019533405171741e-01
-1.219985029003551436e+00,-1.203945155223328012e+00,5.581725928297702755e-01
-1.232468548005172027e+00,-5.861979404145619688e-01,6.177405984717204701e-01
-1.572301009055678378e+00,-1.041725411757095321e+00,5.892221571848551553e-01
-1.341743399895534150e+00,-1.340591136174917875e+00,5.038699375178254947e-01
-1.494652758722735619e+00,-1.030801143063411196e+00,1.321073776926805943e+00
-1.529389762528432506e+00,-6.979879170895902929e-01,1.019338725636396603e+00
-1.099590576917090168e+00,-9.791439600024379741e-01,8.664900932429511204e-01
-1.413275467009123210e+00,-1.086832492334685929e+00,4.198713366469434827e-01
-1.205596723396810788e+00,-1.020858138849927155e+00,5.996344010408288794e-01
-8.792488445959888432e-01,-1.117849405594437462e+00,9.323997454545867036e-01
-1.419680309147568043e+00,-1.291745162103534073e+00,2.369175222523951796e-01
-1.406389204081809119e+00,-8.563806429607306869e-01,9.279610552326402750e-01
-1.331130739646735561e+00,-8.585732882362278051e-01,7.556709550463197589e-01
-1.332041943464580491e+00,-8.122682674323928875e-01,1.133248111049882878e+00
-9.684658556269395424e-01,-1.039885416991465750e+00,9.430363495092076720e-01
-1.846177773479353190e+00,-9.415299505754144427e-01,8.883873678677166597e-01
-1.200726657609204162e+00,-1.023307943369496709e+00,1.210930402438307185e+00
-1.264303551318349150e+00,-1.007096003329011724e+00,7.172789251698399315e-01
-9.425585050343453508e-01,-1.037061113626081443e+00,5.358451013595517676e-01
-1.257925609508298015e+00,-6.451257599181704494e-01,7.239313640375258929e-01
-1.049082603395436353e+00,-1.034249439718691876e+00,7.449008926716409462e-01
-1.373765335121347686e+00,-1.218089067972318418e+00,8.127625063958113794e-01
-1.009056717706939166e+00,-6.708973502758276419e-01,1.006746224604078366e+00
-1.434263278691263910e+00,-8.336713080816389176e-01,1.023853717642704053e+00
-8.067082334344125583e-01,-5.702928385173609005e-01,1.286335833880142498e+00
-1.303558805741779736e+00,-1.010954587540421112e+00,1.280877922162055871e+00
-1.329868721807835774e+00,-1.007281280378567567e+00,1.122332583352581237e+00
-8.808535007002513684e-01,-9.360739296513501673e-01,-2.085348504129802202e-02
-1.079993328108621586e+00,-1.040899703681248845e+00,6.206383411876568168e-01
-1.162295717763859315e+00,-7.601977256500219715e-01,5.832835156136566557e-01
-7.165648581885663004e-01,-7.879706103359194191e-01,1.273115291949540984e+00
-1.385159738013497233e+00,-1.028984579440586522e+00,8.544485353220107049e-01
-1.149995420726775075e+00,-9.919425222211739612e-01,8.890394510252701554e-01
-1.193557254434624015e+00,-1.021220595696104017e+00,1.093902006300504492e+00
-1.600694800592571188e+00,-8.844080855693727816e-01,1.575789281481404069e+00
-8.294261511470427672e-01,-1.165102662561400937e+00,1.374929565592934555e+00
-4.811163974586166736e-01,-1.027282514974338756e+00,1.281963622345459797e+00
-4.716148918657420697e-01,-7.778663097794499270e-01,1.567103990942539493e+00
-1.417561318301046924e+00,-9.335833789951624162e-01,1.200319672574735375e+00
-9.448701404470334353e-01,-8.250489003659109422e-01,1.136133720134033132e+00
-1.464630734411881630e+00,-7.708166335461151819e-01,1.222263572162003431e+00
-1.420034891462421234e+00,-8.310276940376878363e-01,1.292470840336887639e+00
-9.313763333345858042e-01,-1.035959005510915576e+00,1.660145013954524185e+00
-9.145925594106830703e-01,-1.134545491563968334e+00,6.316094987973517316e-01
-1.283037251054160999e+00,-1.444082767339866846e+00,1.065108396296441606e+00
-1.024146801640419380e+00,-1.216396519469832738e+00,9.848280254410957113e-01
-6.169816345542511460e-01,-9.587296374035432223e-01,1.680150192536414400e+00
-1.097401531138297415e+00,-1.014394143235503476e+00,4.688558534032248315e-01
-8.332703347675711747e-01,-7.640983024069755158e-01,1.090770392811107881e+00
-1.117465428621764678e+00,-8.204384095877674810e-01,9.747387213380108717e-01
-1.242290800605711176e+00,-9.176178442572401339e-01,1.030496024615854989e+00
-8.434782242305749467e-01,-1.160088732901718434e+00,1.737284389456631439e+00
-8.229443633951641912e-01,-9.668498646637140315e-01,9.690754736126663271e-01
-1.296228874865491321e+00,-1.155567663637160791e+00,7.990641843723018667e-01
-6.151995779651481255e-01,-9.127236479727856011e-01,1.632756732468300997e+00
-4.953310087624009928e-01,-7.237230971317346606e-01,1.442274401277598539e+00
-1.090770772983157944e+00,-8.329276840131327742e-01,1.377208159448493952e+00
-1.040450272564221512e+00,-1.080706924761494214e+00,1.674935078257052679e+00
-5.444354575083458769e-01,-1.033661192803830398e+00,1.190950619769066021e+00
-7.549332639883131746e-01,-1.104216702018171237e+00,1.545267481642457641e+00
-4.550875270817275609e-01,-1.061628394571430212e+00,1.368505351581243756e+00
-3.757912116528463464e-01,-1.052876036940286086e+00,1.419829288521186061e+00
-1.190181687501241647e+00,-1.117474372522496040e+00,9.346484084104449419e-01
-9.632087010360937396e-02,-8.677182515979743327e-01,1.384790434507040535e+00
-1.205528408233883741e+00,-1.337303312902601959e+00,1.492207592832157870e+00
-9.409890635317910146e-01,-8.813876399076022716e-01,1.653057861818846064e+00
-6.074822100604910791e-01,-9.880180829550673227e-01,1.643124320348094525e+00
-9.972854063158630433e-01,-1.146594957700496575e+00,1.341438620599421094e+00
-6.583104261845298399e-01,-8.609098121623613986e-01,1.461300026451058276e+00
-7.748278449975646298e-01,-6.647610801732422026e-01,8.876228262263345936e-01
-1.208721179407313162e+00,-9.823074227739243547e-01,1.721294331161383084e+00
-9.079507984882131399e-01,-8.027926430128826674e-01,5.187875676856992246e-01
-1.492653653366832867e+00,-1.091014894476850516e+00,2.392419849275583044e+00
-8.295344672971391997e-01,-1.418966919853601905e+00,1.413001218889789801e+00
-6.471131596915462580e-01,-7.912053093598520048e-01,1.698433368743090588e+00
-8.774735176692001204e-01,-8.467442182485241942e-01,1.935503440089585414e+00
